"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gifPrefix","Answer.answer1","Answer.answer2","Answer.answer3","Answer.doNotRedirect","Approve","Reject"
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","379J5II41PH31XPWOH774EV7R5IEL6","A1Q4N7ZTNI9IKX","Approved","Fri Apr 06 02:16:32 PDT 2018","Fri Apr 06 02:17:02 PDT 2018","Fri Apr 06 02:18:02 PDT 2018","2018-04-06 09:18:16 UTC","","","30","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","37W3JXSD679HIWIMSWQ3KS437IJYWE","A3699R3L9NVDWY","Approved","Thu Apr 05 11:00:09 PDT 2018","Thu Apr 05 11:00:25 PDT 2018","Thu Apr 05 11:01:25 PDT 2018","2018-04-05 18:02:16 UTC","","","16","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","382M9COHEIG6KNCQXVZ8V1RQ41GUEV","A1R5W4RQZTROD8","Approved","Fri Apr 06 19:46:15 PDT 2018","Fri Apr 06 19:46:35 PDT 2018","Fri Apr 06 19:47:35 PDT 2018","2018-04-07 02:48:16 UTC","","","20","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","4","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3907X2AHF161X2SENP5DJUV2Z9HP2V","A2CZR0MGSEILRP","Approved","Thu Apr 05 16:04:02 PDT 2018","Thu Apr 05 16:05:51 PDT 2018","Thu Apr 05 16:06:51 PDT 2018","2018-04-05 23:07:16 UTC","","","109","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","39O5D9O87UT7OVFTMKXCI41N65AC3P","A2E3SM3T01ENIR","Approved","Thu Apr 05 18:03:02 PDT 2018","Thu Apr 05 18:03:39 PDT 2018","Thu Apr 05 18:04:39 PDT 2018","2018-04-06 01:05:16 UTC","","","37","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3A7Y0R2P2PP6C7SDG1LMCO3M3GGXJC","A1YSYI926BBOHW","Approved","Thu Apr 05 10:58:48 PDT 2018","Thu Apr 05 10:59:13 PDT 2018","Thu Apr 05 11:00:13 PDT 2018","2018-04-05 18:00:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","1","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ATPCQ38J9BKBJFJRRUB237CFAKYAT","AZMJHIX05LZ7D","Approved","Fri Apr 06 19:05:24 PDT 2018","Fri Apr 06 19:09:22 PDT 2018","Fri Apr 06 19:10:22 PDT 2018","2018-04-07 02:11:16 UTC","","","238","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","7","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3BGYGHDBBYL55VR8LRU1NHN9OWS22I","AKH0WFAUBUKUS","Approved","Thu Apr 05 10:53:05 PDT 2018","Thu Apr 05 10:55:54 PDT 2018","Thu Apr 05 10:56:54 PDT 2018","2018-04-05 17:57:16 UTC","","","169","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","5","8","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3BV8HQ2ZZX2ISZ5DL8ZJJCNJG4DA6Z","A16HSMUJ7C7QA7","Approved","Sat Apr 07 21:49:16 PDT 2018","Sat Apr 07 21:50:08 PDT 2018","Sat Apr 07 21:51:08 PDT 2018","2018-04-08 04:51:16 UTC","","","52","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","5","4","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3C44YUNSI2QO0CQUKEPUFDM6W3NPDR","A3B7TNVOISSZ2O","Approved","Fri Apr 06 06:23:08 PDT 2018","Fri Apr 06 06:24:29 PDT 2018","Fri Apr 06 06:25:29 PDT 2018","2018-04-06 13:26:16 UTC","","","81","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","7","5","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3C5W7UE9CGRWDFYYJYYESGV37AHXMM","A1506T1PAYRT16","Approved","Thu Apr 05 11:22:55 PDT 2018","Thu Apr 05 11:23:19 PDT 2018","Thu Apr 05 11:24:19 PDT 2018","2018-04-05 18:25:16 UTC","","","24","100% (2/2)","100% (2/2)","100% (2/2)","pruning_od","3","6","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3D3VGR7TA1GBUX4C4HN77Z0962ZR3O","A194R45ACMQEOR","Approved","Thu Apr 05 10:14:12 PDT 2018","Thu Apr 05 10:14:35 PDT 2018","Thu Apr 05 10:15:35 PDT 2018","2018-04-05 17:16:16 UTC","","","23","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3D4CH1LGEBU6K9KE5FU5Z8PO4RLG9X","A3135Y3RMFC3PK","Approved","Fri Apr 06 06:30:30 PDT 2018","Fri Apr 06 06:30:58 PDT 2018","Fri Apr 06 06:31:58 PDT 2018","2018-04-06 13:32:17 UTC","","","28","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","7","5","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3EFVCAY5L4AGX6R58T9UWPMTC7W8J4","A2HWLIJP5OVFD5","Approved","Thu Apr 05 10:10:12 PDT 2018","Thu Apr 05 10:13:12 PDT 2018","Thu Apr 05 10:14:12 PDT 2018","2018-04-05 17:14:16 UTC","","","180","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","{}","10","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3FTF2T8WLSJ2HVAEKKYNLBBCYF79WL","A13XXMDHOULEZ7","Approved","Fri Apr 06 03:54:40 PDT 2018","Fri Apr 06 03:57:51 PDT 2018","Fri Apr 06 03:58:51 PDT 2018","2018-04-06 10:59:16 UTC","","","191","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3GDTJDAPVVC6YEXQBQMMCHEAG4IM8J","A3V9JFVZQ2XF4Y","Approved","Thu Apr 05 17:01:52 PDT 2018","Thu Apr 05 17:02:47 PDT 2018","Thu Apr 05 17:03:47 PDT 2018","2018-04-06 00:04:16 UTC","","","55","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3GNCZX450JOQ25NI04YSPCE0BU7PAU","A37WXDYYT7RCZ0","Approved","Thu Apr 05 10:32:11 PDT 2018","Thu Apr 05 10:32:30 PDT 2018","Thu Apr 05 10:33:30 PDT 2018","2018-04-05 17:34:16 UTC","","","19","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3GU1KF0O4J2VLFSA6IYOKNY6TJHPBS","A2HHK2B1GUH9GX","Approved","Fri Apr 06 08:16:30 PDT 2018","Fri Apr 06 08:16:51 PDT 2018","Fri Apr 06 08:17:51 PDT 2018","2018-04-06 15:18:16 UTC","","","21","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3HMIGG0U4M76SVM4UTAX6C1HPHTY8O","A1RDQFNF6LD25Z","Approved","Fri Apr 06 06:31:19 PDT 2018","Fri Apr 06 06:31:59 PDT 2018","Fri Apr 06 06:32:59 PDT 2018","2018-04-06 13:33:17 UTC","","","40","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","4","6","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3HSYG7LRBKZV3RZOZ369N9VXMAYKKY","A1BQBQG2GNY8AY","Approved","Sat Apr 07 16:59:12 PDT 2018","Sat Apr 07 17:00:40 PDT 2018","Sat Apr 07 17:01:40 PDT 2018","2018-04-08 00:02:16 UTC","","","88","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","1","3","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3I02618YA17AHE1G69FJPDQUI3CUP0","A3VOMP0WOJTB4I","Approved","Fri Apr 06 01:38:57 PDT 2018","Fri Apr 06 01:46:57 PDT 2018","Fri Apr 06 01:47:57 PDT 2018","2018-04-06 08:48:16 UTC","","","480","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3I02618YA17AHE1G69FJPDQUIX0PU7","A1Y0ABOUJUMCWW","Approved","Thu Apr 05 10:37:37 PDT 2018","Thu Apr 05 10:38:00 PDT 2018","Thu Apr 05 10:39:00 PDT 2018","2018-04-05 17:39:16 UTC","","","23","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","4","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3I7DHKZYGO1H5MM7R5B657KAHPF5FR","A1TWZEOYQV4LGI","Approved","Sat Apr 07 21:50:30 PDT 2018","Sat Apr 07 21:51:18 PDT 2018","Sat Apr 07 21:52:18 PDT 2018","2018-04-08 04:53:16 UTC","","","48","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3IRIK4HM3BL6LE2B5MVAP7D7G4PC6O","A1UQ4029LCS7","Approved","Fri Apr 06 20:01:10 PDT 2018","Fri Apr 06 20:01:51 PDT 2018","Fri Apr 06 20:02:51 PDT 2018","2018-04-07 03:03:16 UTC","","","41","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","7","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3IRIK4HM3BL6LE2B5MVAP7D7GSX6C2","A376F1W1MTY3J","Approved","Thu Apr 05 10:10:24 PDT 2018","Thu Apr 05 10:14:17 PDT 2018","Thu Apr 05 10:15:17 PDT 2018","2018-04-05 17:16:16 UTC","","","233","100% (105/105)","100% (3/3)","100% (3/3)","pruning_od","1","3","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3IXEICO793KN7V4MR8Q0EHDB4HY6TS","A1IXVXZ5AYYNMJ","Approved","Thu Apr 05 15:45:12 PDT 2018","Thu Apr 05 15:49:26 PDT 2018","Thu Apr 05 15:50:26 PDT 2018","2018-04-05 22:51:16 UTC","","","254","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","5","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3JJVG1YBECYRS5ARM3PAMHTP2CN5BF","A3O81LHBBI8NPK","Approved","Thu Apr 05 10:12:18 PDT 2018","Thu Apr 05 10:20:39 PDT 2018","Thu Apr 05 10:21:39 PDT 2018","2018-04-05 17:22:16 UTC","","","501","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","6","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3JJVG1YBECYRS5ARM3PAMHTP2RJB5B","AL8NYDL4JOYL3","Approved","Sat Apr 07 21:07:07 PDT 2018","Sat Apr 07 21:07:38 PDT 2018","Sat Apr 07 21:08:38 PDT 2018","2018-04-08 04:09:16 UTC","","","31","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","6","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3K772S5NP9C1F166XWS9CM20AUTEHV","A3FYQFWEULR6QB","Approved","Fri Apr 06 23:30:27 PDT 2018","Fri Apr 06 23:31:00 PDT 2018","Fri Apr 06 23:32:00 PDT 2018","2018-04-07 06:32:16 UTC","","","33","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","6","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3K9FOBBF2IK7V329HGAQU1PG5R3LNA","A39N0WW02VT0MB","Approved","Thu Apr 05 10:22:09 PDT 2018","Thu Apr 05 10:22:52 PDT 2018","Thu Apr 05 10:23:52 PDT 2018","2018-04-05 17:24:16 UTC","","","43","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3KGTPGBS6YMEP70A4B47T0I1722U2D","A1PUHCEBSOWETV","Approved","Sat Apr 07 21:46:37 PDT 2018","Sat Apr 07 21:46:53 PDT 2018","Sat Apr 07 21:47:53 PDT 2018","2018-04-08 04:48:16 UTC","","","16","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3KGTPGBS6YMEP70A4B47T0I17NK2U9","A2QNZ7FUBNVZUX","Approved","Thu Apr 05 11:26:41 PDT 2018","Thu Apr 05 11:27:03 PDT 2018","Thu Apr 05 11:28:03 PDT 2018","2018-04-05 18:28:16 UTC","","","22","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3LRLIPTPERAPREQ2NCTKTVS1HKYKAL","A1A41ASXCSFKDX","Approved","Thu Apr 05 10:19:35 PDT 2018","Thu Apr 05 10:20:18 PDT 2018","Thu Apr 05 10:21:18 PDT 2018","2018-04-05 17:22:16 UTC","","","43","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","3","6","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3LWJHTCVCDN6Y855BXZ93IF1D61QFU","ATHS9GUME1XCA","Approved","Thu Apr 05 10:10:21 PDT 2018","Thu Apr 05 10:10:51 PDT 2018","Thu Apr 05 10:11:51 PDT 2018","2018-04-05 17:12:16 UTC","","","30","100% (3/3)","100% (2/2)","100% (2/2)","pruning_od","1","1","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3M23Y66PO38MSVR728LA4CHP27M6SN","AAWX7QFQUNM6D","Approved","Fri Apr 06 22:55:30 PDT 2018","Fri Apr 06 23:03:47 PDT 2018","Fri Apr 06 23:04:47 PDT 2018","2018-04-07 06:05:16 UTC","","","497","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","10","5","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3N1FSUEFL612BJ4BMUX6CFBB547D4Y","AS9E0S6DBSWH7","Approved","Thu Apr 05 15:55:22 PDT 2018","Thu Apr 05 15:55:46 PDT 2018","Thu Apr 05 15:56:46 PDT 2018","2018-04-05 22:57:16 UTC","","","24","100% (4/4)","100% (3/3)","100% (3/3)","pruning_od","1","4","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ND9UOO81L3XIXBN9H1DQK27Y9RLWX","A1ZRK6K5JUPJAV","Approved","Fri Apr 06 06:04:12 PDT 2018","Fri Apr 06 06:04:35 PDT 2018","Fri Apr 06 06:05:35 PDT 2018","2018-04-06 13:06:16 UTC","","","23","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3NPI0JQDAP6VH1MR64P9KH4SZYTTPE","ATHS9CW2FLYUY","Approved","Sat Apr 07 23:00:07 PDT 2018","Sat Apr 07 23:00:19 PDT 2018","Sat Apr 07 23:01:19 PDT 2018","2018-04-08 06:02:16 UTC","","","12","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","8","10",""
